206,4960,1641,553,39,119,-1,-1,-1,-1
206,4969,1324,521,55,168,-1,-1,-1,-1
206,4973,1630,521,55,168,-1,-1,-1,-1
206,4975,910,449,59,180,-1,-1,-1,-1
206,4979,888,524,20,63,-1,-1,-1,-1
207,4873,1333,543,44,136,-1,-1,-1,-1
207,4960,1647,549,41,127,-1,-1,-1,-1
207,4968,1034,528,20,63,-1,-1,-1,-1
207,4975,910,449,59,180,-1,-1,-1,-1
207,4979,885,529,19,59,-1,-1,-1,-1
207,4980,46,487,55,168,-1,-1,-1,-1
208,4873,1330,549,41,127,-1,-1,-1,-1
208,4950,1336,510,55,168,-1,-1,-1,-1
208,4959,1056,497,51,157,-1,-1,-1,-1
208,4960,1649,561,39,119,-1,-1,-1,-1
208,4968,1030,524,21,67,-1,-1,-1,-1
208,4973,1641,521,55,168,-1,-1,-1,-1
208,4979,885,529,19,59,-1,-1,-1,-1
208,4980,37,486,59,180,-1,-1,-1,-1
208,4981,56,432,44,136,-1,-1,-1,-1
208,4982,1094,543,21,67,-1,-1,-1,-1
208,4983,1184,841,84,256,-1,-1,-1,-1
209,4873,1330,532,48,146,-1,-1,-1,-1
209,4960,1645,552,44,136,-1,-1,-1,-1
209,4968,1030,518,23,72,-1,-1,-1,-1
209,4975,910,449,59,180,-1,-1,-1,-1
209,4979,885,529,19,59,-1,-1,-1,-1
209,4981,52,429,41,127,-1,-1,-1,-1
209,4982,1094,542,23,72,-1,-1,-1,-1
210,4873,1330,532,48,146,-1,-1,-1,-1
210,4960,1655,552,44,136,-1,-1,-1,-1
210,4968,1024,518,25,78,-1,-1,-1,-1
210,4979,883,524,21,67,-1,-1,-1,-1
210,4982,1090,543,21,67,-1,-1,-1,-1
210,4984,325,445,19,59,-1,-1,-1,-1
210,4985,1024,433,51,157,-1,-1,-1,-1
211,4873,1333,543,44,136,-1,-1,-1,-1
211,4960,1655,558,41,127,-1,-1,-1,-1
211,4968,1025,524,21,67,-1,-1,-1,-1
211,4979,879,532,20,63,-1,-1,-1,-1
212,4873,1333,543,44,136,-1,-1,-1,-1
212,4960,1664,558,41,127,-1,-1,-1,-1
212,4968,1025,523,23,72,-1,-1,-1,-1
212,4979,879,532,20,63,-1,-1,-1,-1
213,4873,1333,543,44,136,-1,-1,-1,-1
213,4960,1664,558,41,127,-1,-1,-1,-1
213,4962,1162,586,25,78,-1,-1,-1,-1
213,4979,878,529,21,67,-1,-1,-1,-1
214,4873,1333,543,44,136,-1,-1,-1,-1
214,4960,1673,558,41,127,-1,-1,-1,-1
214,4968,1020,527,23,72,-1,-1,-1,-1
214,4979,877,532,23,72,-1,-1,-1,-1
214,4986,753,495,33,103,-1,-1,-1,-1
215,4873,1333,543,44,136,-1,-1,-1,-1
215,4960,1673,552,44,136,-1,-1,-1,-1
215,4968,1020,527,23,72,-1,-1,-1,-1
215,4972,83,478,44,136,-1,-1,-1,-1
215,4983,1222,858,63,193,-1,-1,-1,-1
215,4987,979,529,21,67,-1,-1,-1,-1
216,4873,1333,552,44,136,-1,-1,-1,-1
216,4950,1326,494,63,193,-1,-1,-1,-1
216,4960,1682,552,44,136,-1,-1,-1,-1
216,4968,1021,529,21,67,-1,-1,-1,-1
216,4976,964,537,19,59,-1,-1,-1,-1
216,4986,753,495,33,103,-1,-1,-1,-1
217,4873,1338,558,41,127,-1,-1,-1,-1
217,4960,1682,552,44,136,-1,-1,-1,-1
217,4983,1235,871,63,193,-1,-1,-1,-1
218,4873,1338,558,41,127,-1,-1,-1,-1
218,4960,1691,552,44,136,-1,-1,-1,-1
218,4975,892,446,68,207,-1,-1,-1,-1
218,4987,979,529,21,67,-1,-1,-1,-1
219,4873,1342,552,44,136,-1,-1,-1,-1
219,4960,1701,552,44,136,-1,-1,-1,-1
219,4982,1074,547,23,72,-1,-1,-1,-1
219,4987,982,532,20,63,-1,-1,-1,-1
220,4873,1342,552,44,136,-1,-1,-1,-1
220,4960,1701,552,44,136,-1,-1,-1,-1
220,4968,1017,537,19,59,-1,-1,-1,-1
220,4987,981,533,19,59,-1,-1,-1,-1
221,4873,1340,542,48,146,-1,-1,-1,-1
221,4960,1713,577,39,119,-1,-1,-1,-1
221,4968,1011,529,21,67,-1,-1,-1,-1
221,4982,1070,544,27,83,-1,-1,-1,-1
221,4987,979,529,21,67,-1,-1,-1,-1
222,4873,1347,549,41,127,-1,-1,-1,-1
222,4960,1710,552,44,136,-1,-1,-1,-1
222,4968,1011,529,21,67,-1,-1,-1,-1
222,4979,877,537,19,59,-1,-1,-1,-1
222,4982,1070,544,27,83,-1,-1,-1,-1
222,4984,313,449,19,59,-1,-1,-1,-1
222,4986,748,494,31,96,-1,-1,-1,-1
222,4987,979,529,21,67,-1,-1,-1,-1
222,4988,512,602,25,78,-1,-1,-1,-1
223,4873,1350,542,48,146,-1,-1,-1,-1
223,4960,1721,569,39,119,-1,-1,-1,-1
223,4968,1012,532,20,63,-1,-1,-1,-1
223,4982,1070,544,27,83,-1,-1,-1,-1
223,4984,313,449,19,59,-1,-1,-1,-1
223,4987,979,529,21,67,-1,-1,-1,-1
224,4873,1350,542,48,146,-1,-1,-1,-1
224,4960,1724,566,41,127,-1,-1,-1,-1
224,4979,877,537,19,59,-1,-1,-1,-1
224,4982,1070,544,27,83,-1,-1,-1,-1
224,4987,979,529,21,67,-1,-1,-1,-1
225,4873,1351,543,44,136,-1,-1,-1,-1
225,4950,1338,488,68,207,-1,-1,-1,-1
225,4960,1737,569,39,119,-1,-1,-1,-1
225,4982,1070,544,27,83,-1,-1,-1,-1
225,4987,980,527,23,72,-1,-1,-1,-1
225,4988,510,600,27,83,-1,-1,-1,-1
226,4873,1350,542,48,146,-1,-1,-1,-1
226,4960,1744,542,48,146,-1,-1,-1,-1
226,4968,1010,527,23,72,-1,-1,-1,-1
226,4982,1067,549,25,78,-1,-1,-1,-1
226,4987,980,527,23,72,-1,-1,-1,-1
226,4989,6,594,27,83,-1,-1,-1,-1
227,4873,1350,542,48,146,-1,-1,-1,-1
227,4950,1344,478,73,222,-1,-1,-1,-1
227,4960,1754,542,48,146,-1,-1,-1,-1
227,4988,511,612,21,67,-1,-1,-1,-1
227,4990,1209,561,39,119,-1,-1,-1,-1
227,4991,1121,513,39,119,-1,-1,-1,-1
227,4992,1094,901,44,136,-1,-1,-1,-1
228,4873,1338,488,68,207,-1,-1,-1,-1
228,4950,1360,542,48,146,-1,-1,-1,-1
228,4960,1756,543,44,136,-1,-1,-1,-1
228,4990,1217,561,39,119,-1,-1,-1,-1
228,4991,1121,513,39,119,-1,-1,-1,-1
228,4992,1098,918,41,127,-1,-1,-1,-1
228,4993,858,566,84,256,-1,-1,-1,-1
229,4873,1338,488,68,207,-1,-1,-1,-1
229,4950,1360,542,48,146,-1,-1,-1,-1
229,4960,1764,542,48,146,-1,-1,-1,-1
229,4986,745,497,39,119,-1,-1,-1,-1
229,4990,1217,561,39,119,-1,-1,-1,-1
229,4991,1121,513,39,119,-1,-1,-1,-1
230,4873,1344,478,73,222,-1,-1,-1,-1
230,4950,1360,542,48,146,-1,-1,-1,-1
230,4960,1773,542,48,146,-1,-1,-1,-1
230,4972,43,486,51,157,-1,-1,-1,-1
230,4982,1064,549,27,83,-1,-1,-1,-1
230,4990,1217,561,39,119,-1,-1,-1,-1
231,4873,1344,478,73,222,-1,-1,-1,-1
231,4950,1362,539,51,157,-1,-1,-1,-1
231,4960,1783,542,48,146,-1,-1,-1,-1
231,4976,961,518,51,157,-1,-1,-1,-1
231,4982,1061,549,25,78,-1,-1,-1,-1
231,4984,313,453,19,59,-1,-1,-1,-1
231,4990,1225,561,39,119,-1,-1,-1,-1
231,4991,1121,513,39,119,-1,-1,-1,-1
232,4873,1359,478,73,222,-1,-1,-1,-1
232,4950,1370,552,44,136,-1,-1,-1,-1
232,4960,1793,542,48,146,-1,-1,-1,-1
232,4976,961,518,51,157,-1,-1,-1,-1
232,4984,313,453,19,59,-1,-1,-1,-1
232,4987,982,532,20,63,-1,-1,-1,-1
232,4990,1225,561,39,119,-1,-1,-1,-1
232,4991,1121,513,39,119,-1,-1,-1,-1
232,4994,281,465,39,119,-1,-1,-1,-1
233,4873,1365,494,63,193,-1,-1,-1,-1
233,4950,1370,552,44,136,-1,-1,-1,-1
233,4960,1803,542,48,146,-1,-1,-1,-1
233,4984,313,453,19,59,-1,-1,-1,-1
233,4987,982,532,20,63,-1,-1,-1,-1
233,4990,1201,433,79,239,-1,-1,-1,-1
233,4991,1129,513,39,119,-1,-1,-1,-1
234,4873,1359,478,73,222,-1,-1,-1,-1
234,4950,1370,542,48,146,-1,-1,-1,-1
234,4960,1813,542,48,146,-1,-1,-1,-1
234,4972,30,404,48,146,-1,-1,-1,-1
234,4982,1062,540,29,89,-1,-1,-1,-1
234,4984,313,449,19,59,-1,-1,-1,-1
234,4987,980,527,23,72,-1,-1,-1,-1
234,4991,1129,513,39,119,-1,-1,-1,-1
234,4995,1087,510,55,168,-1,-1,-1,-1
235,4873,1359,478,73,222,-1,-1,-1,-1
235,4950,1370,552,44,136,-1,-1,-1,-1
235,4960,1823,542,48,146,-1,-1,-1,-1
235,4982,1061,549,25,78,-1,-1,-1,-1
235,4984,313,449,19,59,-1,-1,-1,-1
235,4987,984,529,21,67,-1,-1,-1,-1
235,4991,1121,513,39,119,-1,-1,-1,-1
235,4995,1098,518,51,157,-1,-1,-1,-1
235,4996,1089,521,39,119,-1,-1,-1,-1
236,4873,1361,465,79,239,-1,-1,-1,-1
236,4950,1373,539,51,157,-1,-1,-1,-1
236,4960,1827,539,51,157,-1,-1,-1,-1
236,4982,1062,540,29,89,-1,-1,-1,-1
236,4991,1121,513,39,119,-1,-1,-1,-1
236,4996,1089,521,39,119,-1,-1,-1,-1
237,4873,1374,478,73,222,-1,-1,-1,-1
237,4950,1373,539,51,157,-1,-1,-1,-1
237,4960,1842,542,48,146,-1,-1,-1,-1
237,4982,1064,544,27,83,-1,-1,-1,-1
237,4991,1141,506,41,127,-1,-1,-1,-1
237,4997,357,487,27,83,-1,-1,-1,-1
238,4873,1374,478,73,222,-1,-1,-1,-1
238,4950,1383,539,51,157,-1,-1,-1,-1
238,4960,1845,532,55,168,-1,-1,-1,-1
239,4873,1374,493,73,222,-1,-1,-1,-1
239,4950,1383,539,51,157,-1,-1,-1,-1
239,4960,1858,528,51,157,-1,-1,-1,-1
239,4982,1064,541,41,127,-1,-1,-1,-1
239,4984,321,445,19,59,-1,-1,-1,-1
239,4991,1121,513,39,119,-1,-1,-1,-1
239,4998,691,498,20,63,-1,-1,-1,-1
240,4873,1392,532,55,168,-1,-1,-1,-1
240,4960,1875,543,44,136,-1,-1,-1,-1
240,4984,321,445,19,59,-1,-1,-1,-1
241,4873,1389,478,73,222,-1,-1,-1,-1
241,4950,1394,539,51,157,-1,-1,-1,-1
241,4984,321,445,19,59,-1,-1,-1,-1
241,4991,1132,506,41,127,-1,-1,-1,-1
242,4950,1394,539,51,157,-1,-1,-1,-1
242,4991,1132,506,41,127,-1,-1,-1,-1
243,4873,1407,543,44,136,-1,-1,-1,-1
243,4950,1393,502,68,207,-1,-1,-1,-1
243,4999,1278,566,41,127,-1,-1,-1,-1
244,4873,1407,543,44,136,-1,-1,-1,-1
244,4991,1128,498,59,180,-1,-1,-1,-1
244,4994,295,442,44,136,-1,-1,-1,-1
244,4999,1287,561,44,136,-1,-1,-1,-1
244,5000,1463,191,25,78,-1,-1,-1,-1
245,4873,1415,539,51,157,-1,-1,-1,-1
245,4972,23,476,55,168,-1,-1,-1,-1
245,4991,1140,498,59,180,-1,-1,-1,-1
245,4994,296,444,48,146,-1,-1,-1,-1
245,4999,1270,412,84,256,-1,-1,-1,-1
246,4873,1419,542,48,146,-1,-1,-1,-1
246,4950,1431,534,59,180,-1,-1,-1,-1
246,4991,1129,521,39,119,-1,-1,-1,-1
246,4999,1281,417,79,239,-1,-1,-1,-1
247,4873,1426,539,51,157,-1,-1,-1,-1
247,4972,23,476,55,168,-1,-1,-1,-1
247,4999,1287,412,84,256,-1,-1,-1,-1
247,5001,914,532,20,63,-1,-1,-1,-1
248,4873,1429,542,48,146,-1,-1,-1,-1
248,4950,1444,534,59,180,-1,-1,-1,-1
248,5001,917,533,19,59,-1,-1,-1,-1
248,5002,1320,562,48,146,-1,-1,-1,-1
248,5003,1313,449,159,479,-1,-1,-1,-1
249,4873,1436,539,51,157,-1,-1,-1,-1
249,4999,1304,412,84,256,-1,-1,-1,-1
249,5001,921,533,19,59,-1,-1,-1,-1
249,5002,1330,562,48,146,-1,-1,-1,-1
249,5004,81,529,39,119,-1,-1,-1,-1
250,4873,1437,532,55,168,-1,-1,-1,-1
250,4999,1313,417,79,239,-1,-1,-1,-1
250,5001,924,529,21,67,-1,-1,-1,-1
250,5002,1333,570,44,136,-1,-1,-1,-1
251,4873,1448,542,48,146,-1,-1,-1,-1
251,4950,1456,520,63,193,-1,-1,-1,-1
251,5001,927,532,20,63,-1,-1,-1,-1
251,5003,1338,446,170,513,-1,-1,-1,-1
252,4873,1457,539,51,157,-1,-1,-1,-1
252,4950,1449,493,73,222,-1,-1,-1,-1
252,4999,1329,417,79,239,-1,-1,-1,-1
252,5001,931,532,20,63,-1,-1,-1,-1
253,4873,1457,539,51,157,-1,-1,-1,-1
253,4950,1458,446,84,256,-1,-1,-1,-1
253,4999,1338,412,84,256,-1,-1,-1,-1
253,5001,933,529,21,67,-1,-1,-1,-1
254,4873,1468,522,59,180,-1,-1,-1,-1
254,4999,1355,412,84,256,-1,-1,-1,-1
254,5001,939,532,20,63,-1,-1,-1,-1
254,5003,1361,442,182,550,-1,-1,-1,-1
255,4873,1478,539,51,157,-1,-1,-1,-1
255,4950,1464,493,73,222,-1,-1,-1,-1
255,5001,947,529,21,67,-1,-1,-1,-1
255,5003,1361,442,182,550,-1,-1,-1,-1
255,5005,972,423,104,315,-1,-1,-1,-1
255,5006,1304,522,29,89,-1,-1,-1,-1
256,4873,1488,542,48,146,-1,-1,-1,-1
256,4950,1495,520,63,193,-1,-1,-1,-1
257,4873,1494,532,55,168,-1,-1,-1,-1
257,4950,1457,402,104,315,-1,-1,-1,-1
257,5001,956,529,21,67,-1,-1,-1,-1
257,5003,1352,423,210,632,-1,-1,-1,-1
257,5005,993,423,104,315,-1,-1,-1,-1
258,4873,1505,532,55,168,-1,-1,-1,-1
258,4950,1478,414,97,294,-1,-1,-1,-1
258,5001,961,532,20,63,-1,-1,-1,-1
258,5003,1379,434,195,589,-1,-1,-1,-1
258,5005,996,408,112,338,-1,-1,-1,-1
258,5007,1128,546,29,89,-1,-1,-1,-1
258,5008,129,593,39,119,-1,-1,-1,-1
259,4873,1505,532,55,168,-1,-1,-1,-1
259,4950,1471,385,112,338,-1,-1,-1,-1
259,5001,965,529,21,67,-1,-1,-1,-1
259,5007,1131,546,31,96,-1,-1,-1,-1
260,4873,1517,532,55,168,-1,-1,-1,-1
260,4950,1498,394,97,294,-1,-1,-1,-1
260,5001,970,529,21,67,-1,-1,-1,-1
260,5005,1019,408,112,338,-1,-1,-1,-1
260,5007,1136,544,33,103,-1,-1,-1,-1
260,5008,137,593,39,119,-1,-1,-1,-1
260,5009,917,513,19,59,-1,-1,-1,-1
261,4873,1528,532,55,168,-1,-1,-1,-1
261,5001,978,532,20,63,-1,-1,-1,-1
261,5005,1019,408,112,338,-1,-1,-1,-1
261,5007,1143,544,33,103,-1,-1,-1,-1
261,5008,137,593,39,119,-1,-1,-1,-1
261,5010,1185,521,39,119,-1,-1,-1,-1
261,5011,987,977,25,78,-1,-1,-1,-1
262,4873,1534,520,63,193,-1,-1,-1,-1
262,5001,982,532,20,63,-1,-1,-1,-1
262,5010,1185,521,39,119,-1,-1,-1,-1
262,5012,755,901,41,127,-1,-1,-1,-1
263,5001,987,532,20,63,-1,-1,-1,-1
263,5008,145,593,39,119,-1,-1,-1,-1
263,5010,1193,521,39,119,-1,-1,-1,-1
264,5001,990,527,23,72,-1,-1,-1,-1
264,5010,1201,515,41,127,-1,-1,-1,-1
264,5013,385,463,48,146,-1,-1,-1,-1
265,5010,1201,521,39,119,-1,-1,-1,-1
265,5013,394,454,48,146,-1,-1,-1,-1
266,5001,1004,532,20,63,-1,-1,-1,-1
266,5008,153,593,39,119,-1,-1,-1,-1
266,5010,1210,515,41,127,-1,-1,-1,-1
266,5013,402,454,51,157,-1,-1,-1,-1
267,4873,1528,583,59,180,-1,-1,-1,-1
267,5001,1007,534,21,67,-1,-1,-1,-1
267,5010,1217,529,39,119,-1,-1,-1,-1
267,5014,13,619,29,89,-1,-1,-1,-1
267,5015,952,515,20,63,-1,-1,-1,-1
268,4873,1534,585,63,193,-1,-1,-1,-1
268,5001,1011,534,21,67,-1,-1,-1,-1
268,5008,161,593,39,119,-1,-1,-1,-1
268,5010,1218,524,41,127,-1,-1,-1,-1
268,5015,957,515,20,63,-1,-1,-1,-1
268,5016,809,658,21,67,-1,-1,-1,-1
269,4873,1547,585,63,193,-1,-1,-1,-1
269,5008,161,593,39,119,-1,-1,-1,-1
269,5014,19,613,29,89,-1,-1,-1,-1
269,5015,964,517,19,59,-1,-1,-1,-1
269,5017,173,370,23,72,-1,-1,-1,-1
270,4873,1565,595,59,180,-1,-1,-1,-1
270,5001,1025,527,23,72,-1,-1,-1,-1
270,5008,153,593,39,119,-1,-1,-1,-1
270,5014,20,611,31,96,-1,-1,-1,-1
271,4873,1586,585,63,193,-1,-1,-1,-1
271,5008,153,593,39,119,-1,-1,-1,-1
271,5018,985,473,48,146,-1,-1,-1,-1
272,4873,1599,598,63,193,-1,-1,-1,-1
272,5001,1035,527,23,72,-1,-1,-1,-1
272,5014,9,593,39,119,-1,-1,-1,-1
272,5019,1581,534,90,274,-1,-1,-1,-1
273,4873,1616,586,68,207,-1,-1,-1,-1
273,5001,1041,533,19,59,-1,-1,-1,-1
273,5008,161,593,39,119,-1,-1,-1,-1
273,5014,25,593,39,119,-1,-1,-1,-1
274,4873,1628,583,73,222,-1,-1,-1,-1
274,5001,1049,527,23,72,-1,-1,-1,-1
274,5008,177,585,39,119,-1,-1,-1,-1
274,5014,31,613,29,89,-1,-1,-1,-1
274,5020,1087,521,27,83,-1,-1,-1,-1
274,5021,9,593,39,119,-1,-1,-1,-1
275,4873,1644,586,68,207,-1,-1,-1,-1
275,5001,1053,529,21,67,-1,-1,-1,-1
275,5014,33,611,31,96,-1,-1,-1,-1
275,5019,1636,532,97,294,-1,-1,-1,-1
275,5021,17,593,39,119,-1,-1,-1,-1
276,4873,1658,599,68,207,-1,-1,-1,-1
276,5001,1059,532,20,63,-1,-1,-1,-1
276,5008,169,593,39,119,-1,-1,-1,-1
276,5013,444,444,51,157,-1,-1,-1,-1
276,5021,17,593,39,119,-1,-1,-1,-1
277,4873,1681,593,79,239,-1,-1,-1,-1
277,5001,1067,529,21,67,-1,-1,-1,-1
277,5008,185,585,39,119,-1,-1,-1,-1
277,5014,26,584,41,127,-1,-1,-1,-1
278,5001,1071,529,21,67,-1,-1,-1,-1
278,5008,185,585,39,119,-1,-1,-1,-1
278,5014,35,606,33,103,-1,-1,-1,-1
278,5021,17,593,39,119,-1,-1,-1,-1
278,5022,1167,524,41,127,-1,-1,-1,-1
279,4873,1717,598,73,222,-1,-1,-1,-1
279,5001,1076,529,21,67,-1,-1,-1,-1
279,5008,185,585,39,119,-1,-1,-1,-1
279,5013,465,444,51,157,-1,-1,-1,-1
279,5014,43,613,29,89,-1,-1,-1,-1
279,5021,25,593,39,119,-1,-1,-1,-1
279,5022,1175,524,41,127,-1,-1,-1,-1
279,5023,966,552,48,146,-1,-1,-1,-1
279,5024,469,437,19,59,-1,-1,-1,-1
279,5025,1109,528,25,78,-1,-1,-1,-1
279,5026,1149,549,19,59,-1,-1,-1,-1
280,4873,1729,609,79,239,-1,-1,-1,-1
280,5008,185,593,39,119,-1,-1,-1,-1
280,5014,38,605,36,110,-1,-1,-1,-1
280,5021,18,592,41,127,-1,-1,-1,-1
280,5022,1175,524,41,127,-1,-1,-1,-1
280,5023,976,562,48,146,-1,-1,-1,-1
280,5025,1115,527,27,83,-1,-1,-1,-1
280,5027,1873,273,39,119,-1,-1,-1,-1
281,4873,1745,593,79,239,-1,-1,-1,-1
281,5001,1081,505,39,119,-1,-1,-1,-1
281,5008,193,593,39,119,-1,-1,-1,-1
281,5014,46,618,31,96,-1,-1,-1,-1
281,5021,25,601,39,119,-1,-1,-1,-1
281,5023,993,560,51,157,-1,-1,-1,-1
281,5025,1119,528,25,78,-1,-1,-1,-1
281,5028,1724,542,48,146,-1,-1,-1,-1
281,5029,1729,353,159,479,-1,-1,-1,-1
282,5001,1086,507,31,96,-1,-1,-1,-1
282,5013,476,444,51,157,-1,-1,-1,-1
282,5014,46,618,31,96,-1,-1,-1,-1
282,5021,18,592,41,127,-1,-1,-1,-1
282,5023,995,562,48,146,-1,-1,-1,-1
282,5025,1126,527,27,83,-1,-1,-1,-1
282,5028,1732,544,55,168,-1,-1,-1,-1
282,5030,1235,549,41,127,-1,-1,-1,-1
282,5031,1287,368,182,550,-1,-1,-1,-1
283,5008,185,601,39,119,-1,-1,-1,-1
283,5013,476,444,51,157,-1,-1,-1,-1
283,5021,25,601,39,119,-1,-1,-1,-1
283,5022,1188,510,55,168,-1,-1,-1,-1
283,5025,1124,506,41,127,-1,-1,-1,-1
283,5028,1742,533,63,193,-1,-1,-1,-1
283,5029,1792,613,73,222,-1,-1,-1,-1
283,5030,1241,553,39,119,-1,-1,-1,-1
284,5014,45,613,36,110,-1,-1,-1,-1
284,5021,25,601,39,119,-1,-1,-1,-1
284,5023,1003,560,51,157,-1,-1,-1,-1
284,5025,1138,521,27,83,-1,-1,-1,-1
284,5028,1759,546,59,180,-1,-1,-1,-1
284,5029,1809,609,79,239,-1,-1,-1,-1
284,5030,1249,553,39,119,-1,-1,-1,-1
284,5032,1297,537,39,119,-1,-1,-1,-1
285,5008,206,592,41,127,-1,-1,-1,-1
285,5013,486,444,51,157,-1,-1,-1,-1
285,5014,33,609,39,119,-1,-1,-1,-1
285,5023,1014,560,51,157,-1,-1,-1,-1
285,5025,1141,528,25,78,-1,-1,-1,-1
285,5028,1771,546,59,180,-1,-1,-1,-1
285,5029,1825,609,79,239,-1,-1,-1,-1
285,5030,1257,553,39,119,-1,-1,-1,-1
285,5032,1305,537,39,119,-1,-1,-1,-1
286,5013,487,442,55,168,-1,-1,-1,-1
286,5014,43,601,41,127,-1,-1,-1,-1
286,5022,1185,513,39,119,-1,-1,-1,-1
286,5023,1024,560,51,157,-1,-1,-1,-1
286,5025,1161,489,39,119,-1,-1,-1,-1
286,5028,1781,533,63,193,-1,-1,-1,-1
286,5029,1841,609,79,239,-1,-1,-1,-1
286,5030,1257,553,39,119,-1,-1,-1,-1
286,5032,1304,532,41,127,-1,-1,-1,-1
286,5033,1192,527,23,72,-1,-1,-1,-1
287,5008,209,601,39,119,-1,-1,-1,-1
287,5014,57,601,39,119,-1,-1,-1,-1
287,5021,26,601,41,127,-1,-1,-1,-1
287,5028,1795,546,59,180,-1,-1,-1,-1
287,5030,1265,553,39,119,-1,-1,-1,-1
287,5032,1305,537,39,119,-1,-1,-1,-1
288,5013,498,442,55,168,-1,-1,-1,-1
288,5014,61,601,41,127,-1,-1,-1,-1
288,5021,33,609,39,119,-1,-1,-1,-1
288,5025,1169,489,39,119,-1,-1,-1,-1
288,5028,1807,533,63,193,-1,-1,-1,-1
288,5030,1270,549,41,127,-1,-1,-1,-1
288,5032,1312,532,41,127,-1,-1,-1,-1
289,5008,209,601,39,119,-1,-1,-1,-1
289,5013,507,444,51,157,-1,-1,-1,-1
289,5014,56,627,33,103,-1,-1,-1,-1
289,5021,33,609,39,119,-1,-1,-1,-1
289,5028,1819,546,59,180,-1,-1,-1,-1
289,5029,1818,515,84,256,-1,-1,-1,-1
289,5030,1273,553,39,119,-1,-1,-1,-1
289,5032,1321,537,39,119,-1,-1,-1,-1
289,5034,50,591,48,146,-1,-1,-1,-1
290,5008,201,609,39,119,-1,-1,-1,-1
290,5013,510,442,55,168,-1,-1,-1,-1
290,5014,57,617,39,119,-1,-1,-1,-1
290,5021,33,609,39,119,-1,-1,-1,-1
290,5022,1212,516,33,103,-1,-1,-1,-1
290,5025,1177,489,39,119,-1,-1,-1,-1
290,5028,1825,530,68,207,-1,-1,-1,-1
290,5030,1281,553,39,119,-1,-1,-1,-1
290,5032,1324,524,44,136,-1,-1,-1,-1
290,5035,1002,488,44,136,-1,-1,-1,-1
291,5008,209,609,39,119,-1,-1,-1,-1
291,5013,510,442,55,168,-1,-1,-1,-1
291,5014,65,609,39,119,-1,-1,-1,-1
291,5021,37,607,44,136,-1,-1,-1,-1
291,5022,1217,505,39,119,-1,-1,-1,-1
291,5028,1839,530,68,207,-1,-1,-1,-1
291,5030,1281,553,39,119,-1,-1,-1,-1
291,5032,1329,537,39,119,-1,-1,-1,-1
292,5008,215,601,41,127,-1,-1,-1,-1
292,5013,521,442,55,168,-1,-1,-1,-1
292,5014,60,601,48,146,-1,-1,-1,-1
292,5021,37,607,44,136,-1,-1,-1,-1
292,5025,1193,489,39,119,-1,-1,-1,-1
292,5028,1859,546,63,193,-1,-1,-1,-1
292,5030,1289,553,39,119,-1,-1,-1,-1
292,5032,1330,532,41,127,-1,-1,-1,-1
292,5036,1351,524,44,136,-1,-1,-1,-1
293,5008,209,609,39,119,-1,-1,-1,-1
293,5014,61,609,41,127,-1,-1,-1,-1
293,5021,41,617,39,119,-1,-1,-1,-1
293,5028,1872,546,63,193,-1,-1,-1,-1
293,5030,1297,553,39,119,-1,-1,-1,-1
293,5036,1351,534,44,136,-1,-1,-1,-1
294,5008,209,617,39,119,-1,-1,-1,-1
294,5013,521,442,55,168,-1,-1,-1,-1
294,5014,56,607,44,136,-1,-1,-1,-1
294,5021,41,617,39,119,-1,-1,-1,-1
294,5030,1295,558,41,127,-1,-1,-1,-1
294,5036,1369,537,39,119,-1,-1,-1,-1
294,5037,1528,473,59,180,-1,-1,-1,-1
295,5008,215,609,41,127,-1,-1,-1,-1
295,5014,56,607,44,136,-1,-1,-1,-1
295,5021,41,617,39,119,-1,-1,-1,-1
295,5030,1305,561,39,119,-1,-1,-1,-1
295,5032,1342,534,44,136,-1,-1,-1,-1
295,5036,1369,545,39,119,-1,-1,-1,-1
295,5037,1534,468,63,193,-1,-1,-1,-1
296,5008,223,609,41,127,-1,-1,-1,-1
296,5014,65,625,39,119,-1,-1,-1,-1
296,5021,41,617,39,119,-1,-1,-1,-1
296,5030,1313,569,39,119,-1,-1,-1,-1
296,5032,1347,541,41,127,-1,-1,-1,-1
296,5036,1377,545,39,119,-1,-1,-1,-1
296,5038,1137,505,39,119,-1,-1,-1,-1
296,5039,210,523,73,222,-1,-1,-1,-1
296,5040,1103,561,44,136,-1,-1,-1,-1
297,5008,223,609,41,127,-1,-1,-1,-1
297,5014,56,607,44,136,-1,-1,-1,-1
297,5030,1313,569,39,119,-1,-1,-1,-1
297,5041,1109,513,19,59,-1,-1,-1,-1
297,5042,1377,545,39,119,-1,-1,-1,-1
298,5008,215,609,41,127,-1,-1,-1,-1
298,5014,56,607,44,136,-1,-1,-1,-1
298,5021,41,617,39,119,-1,-1,-1,-1
298,5037,1553,505,39,119,-1,-1,-1,-1
298,5041,1113,508,19,59,-1,-1,-1,-1
298,5042,1390,541,41,127,-1,-1,-1,-1
298,5043,1249,505,39,119,-1,-1,-1,-1
299,5008,215,609,41,127,-1,-1,-1,-1
299,5013,539,444,51,157,-1,-1,-1,-1
299,5014,60,601,48,146,-1,-1,-1,-1
299,5021,41,617,39,119,-1,-1,-1,-1
299,5034,70,634,33,103,-1,-1,-1,-1
299,5041,1073,497,79,239,-1,-1,-1,-1
299,5042,1393,553,39,119,-1,-1,-1,-1
